"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.06882365433703,1.69567125059936,0.320336807384009,5.29340123118179,1.2006209941013e-07,2.52932595545815e-07,"PATE4"
25.4798683682383,-0.567609513083746,0.107260714012465,-5.29186774775508,1.21073437028707e-07,2.55028098585701e-07,"PDE4C"
3806.64954247321,0.431912343056683,0.0816182614812508,5.29185914056624,1.21079136694928e-07,2.55028098585701e-07,"SLC7A1"
976.159078292498,0.353202093911268,0.066761300207842,5.29052149691026,1.21968084571984e-07,2.56876781493611e-07,"ZNF440"
599.049538208138,-0.211262680093444,0.0399338500260177,-5.29031585874644,1.22105302790924e-07,2.57142052777787e-07,"ASTE1"
2.89943477921433,1.1076688782065,0.209385051624037,5.29010485521851,1.22246256467036e-07,2.57415140912232e-07,"SNORA70B"
2111.20788155599,0.256220851280793,0.0484398489968475,5.28946428585002,1.22675131974503e-07,2.58294402574613e-07,"GTF2A2"
9.59310304915979,1.71673290408479,0.324625661556265,5.28834626275299,1.23427163633341e-07,2.59853849619285e-07,"FSTL5"
65.9458277674271,0.536832166019787,0.101518684953092,5.28801339642882,1.23651924574863e-07,2.60303037089172e-07,"KCNN2"
66.1260470341284,-0.437267359948576,0.0827113201658081,-5.28666885103518,1.24563837395438e-07,2.62198550489908e-07,"ACRC"
16.0524685149837,1.67847396593254,0.317496753047195,5.28658624008998,1.24620078393314e-07,2.62292748438371e-07,"AMTN"
766.119656290814,0.821601077955641,0.15541824699529,5.28638749850614,1.2475548104538e-07,2.6255352828468e-07,"ASRGL1"
7.62486478050585,1.04765740875857,0.198206243000097,5.28569329048862,1.25229562841689e-07,2.63526959858968e-07,"HTR6"
1325.42486539583,0.275409917897572,0.0521137043067135,5.28478874341106,1.25849903125019e-07,2.64807962811128e-07,"PHF5A"
6.85160118824284,-0.637893044838504,0.120722043373328,-5.28398150837994,1.26406016243119e-07,2.65949245217579e-07,"HRH4"
7170.75003677108,0.617302660576765,0.116825594652292,5.28396763067241,1.26415597505518e-07,2.65949245217579e-07,"MED1"
1073.44212601584,0.296753092681037,0.0561621984744264,5.28385819540459,1.26491176968713e-07,2.66083725381661e-07,"MSTO1"
2.32198374621778,1.50010114715577,0.283926156714474,5.28342004313581,1.26794216948977e-07,2.66696617019372e-07,"TMEM212"
2288.8442952157,-0.255833668458936,0.0484249564729147,-5.28309547582205,1.27019150718212e-07,2.67145123695905e-07,"TAF1"
47341.0737557007,0.585126991958653,0.110769735246965,5.28237239760566,1.2752165203875e-07,2.68177270634784e-07,"COL6A1"
817.480611451063,0.345298946328006,0.0653717272578197,5.28208387344855,1.27722697503783e-07,2.68575325959502e-07,"ZNF607"
3.86622726780517,1.20528597272856,0.228194388866728,5.28183878102491,1.27893720310492e-07,2.68910182117335e-07,"BSND"
11.4017458335222,0.694557082647431,0.131544572539968,5.28001322469158,1.29174562722652e-07,2.7155849798259e-07,"C9orf50"
187.056773487196,0.716975182187705,0.135790504875024,5.28000969469536,1.29177051410239e-07,2.7155849798259e-07,"LOC728855"
5082.31236110402,0.61963919767296,0.117356495717714,5.27997358717514,1.29202510287717e-07,2.71562002103674e-07,"EMILIN1"
20.0942228332447,0.681546969447918,0.129081406742913,5.27997785773541,1.29199498925863e-07,2.71562002103674e-07,"LOC100616530"
259.998812531601,0.440648747779412,0.0834600316863019,5.27975773404522,1.29354806407606e-07,2.71857072424307e-07,"C5orf55"
40102.8959589159,0.279724943753613,0.0529873489359541,5.27908924244761,1.29827566165958e-07,2.72825525217389e-07,"UBB"
370.773253417422,0.308890576394018,0.0585148701005377,5.27883896628833,1.3000499209367e-07,2.73173228968548e-07,"CAMKMT"
3180.62010160913,0.66266793188778,0.125543569805569,5.27839006740099,1.30323813626914e-07,2.73817949146359e-07,"RGS1"
134.678939017964,-0.593940262349944,0.112523366269724,-5.27837267973518,1.30336178075886e-07,2.73818725668721e-07,"LOC441204"
1735.38027028333,1.04187864122933,0.197429557199732,5.27721713003335,1.31160443514689e-07,2.75525039528235e-07,"CAPN8"
7089.26454117263,0.435772961341789,0.082593683461587,5.27610518235889,1.31958366854895e-07,2.77175708369852e-07,"MDM2"
3.87728991615304,0.816224390491788,0.154737517172602,5.27489651770315,1.32831019567954e-07,2.78983026469523e-07,"TSPAN16"
2.56932375186036,-0.923210294786302,0.175027474491527,-5.27465929259577,1.33002949634524e-07,2.79318430014436e-07,"LOC100505679"
966.271354577412,-0.323136834877885,0.0612626919594155,-5.27461044467247,1.33038379126323e-07,2.79367134458257e-07,"SCAI"
213.541622030569,0.359562228246441,0.068177664892452,5.27390060679899,1.33554257325607e-07,2.80424630815762e-07,"RSG1"
8.63098449590176,-0.711926481955931,0.135000879359979,-5.2734951455952,1.33849796068614e-07,2.81019327200801e-07,"HCG22"
506.613008793239,-0.742524071982096,0.140873668946042,-5.27085066739122,1.35792920491288e-07,2.85072722914762e-07,"FMO1"
22.1493622999807,1.03602782328855,0.196597983134889,5.26977849298541,1.36588488726948e-07,2.86716507646784e-07,"C14orf162"
5.80779511274149,1.85801754857734,0.352630103753879,5.26902703086902,1.37148769421635e-07,2.8786613721562e-07,"GPR128"
11802.1911456949,0.29867817670329,0.0566988757240254,5.26779716333473,1.3807054300851e-07,2.89774235156594e-07,"PARK7"
1.3307573626691,-0.912644268393395,0.173251938700375,-5.26772903806716,1.38121777007205e-07,2.89855113579747e-07,"LOC100507334"
1866.16861750014,0.282821220087677,0.0536927262795413,5.26740286226518,1.38367334304469e-07,2.90343736327091e-07,"C20orf72"
1546.36083904361,-0.656313757740818,0.124645948060376,-5.26542393037049,1.39866225736185e-07,2.93461967013384e-07,"WNK2"
1969.50823571923,-0.255760369212915,0.0485808979470038,-5.26462828027429,1.4047328685553e-07,2.94708592256045e-07,"AKIRIN2"
5.54495287187081,-1.00234917146639,0.190442666863735,-5.26325947842136,1.41523616965546e-07,2.96884867495817e-07,"LOC148824"
16.5620665518526,0.860086945293727,0.163421003365938,5.26301349018029,1.41713175938821e-07,2.9725520355889e-07,"NAT8"
2.95422404746722,-0.707473170983412,0.134438198938146,-5.26244160195062,1.42154823648198e-07,2.98154200132402e-07,"MIR34A"
3760.57370602926,0.378257862195712,0.0719199769394939,5.25942691157896,1.44505050390258e-07,3.03055699614958e-07,"PCBD1"
3430.3590180367,-0.494925890472166,0.0941104006158129,-5.25899249427917,1.44846801135972e-07,3.037445137178e-07,"TRIM22"
3223.90766718848,-0.281889012427153,0.0536163906232591,-5.25751564307777,1.46014477728894e-07,3.0616501309775e-07,"UROD"
900.817142837896,0.23323189208843,0.0443646013659407,5.25716190177437,1.46295512871686e-07,3.06726117545449e-07,"HUS1"
1149.8694015065,1.20326971430945,0.228892465805186,5.25692145469554,1.46486838279652e-07,3.07099048971246e-07,"CYP4Z2P"
4.31753255709584,1.02671446776953,0.195438901565381,5.2533782146031,1.4933443341285e-07,3.13040077681226e-07,"CSNK1G2-AS1"
25.8259644692664,-0.391557421172448,0.0745390656130482,-5.25304976594589,1.49601092560457e-07,3.13570263609412e-07,"FAM156B"
4926.81600403799,-0.226450555598657,0.0431095698772611,-5.25290686600197,1.49717253115157e-07,3.13784929683512e-07,"RAB3GAP1"
2123.28952909592,0.452975301369691,0.0862343686907122,5.25283953772921,1.4977201317109e-07,3.13870881912204e-07,"SNHG1"
2082.7888758833,-0.543556082223297,0.103498328903048,-5.2518343821036,1.50591842525456e-07,3.15559994599882e-07,"PIM1"
353.685573265664,-1.15477644317052,0.21992692482658,-5.25072791374273,1.51499323207522e-07,3.17432450682084e-07,"PTX3"
515.727371262698,0.290365199272903,0.0553027384469559,5.25046692853029,1.51714142331381e-07,3.17853381161965e-07,"IKBKG"
97.8273839910289,-0.701695666710077,0.133655343625092,-5.25003825270432,1.52067628465121e-07,3.18564726310157e-07,"GLI1"
76.3340359229996,-0.600893497453711,0.114463233084659,-5.2496638550239,1.52377008332364e-07,3.19183551680235e-07,"RNF175"
1778.80216078903,-0.276221455593375,0.0526177538777406,-5.24958659837869,1.52440924326901e-07,3.19288138410357e-07,"MTF1"
2.47458285408143,-1.04369248296164,0.198821143874307,-5.24940387437592,1.52592198810176e-07,3.19575661875109e-07,"KRT27"
5017.62746844099,0.511125645229935,0.0973788406875242,5.24883682760271,1.53062573281152e-07,3.20531366192289e-07,"ASH2L"
92.9465971848481,-0.70054105571031,0.133489560009918,-5.24790894252901,1.53835295067301e-07,3.22114120174592e-07,"MST1P9"
156.798526140018,0.698508315006374,0.133102560569267,5.24789539749587,1.53846602955299e-07,3.22114120174592e-07,"WFDC1"
1163.67455945131,-0.787222681475719,0.150018271569208,-5.24751200797932,1.54167004097097e-07,3.227553530382e-07,"LYNX1"
1.17169486188847,2.28153168159996,0.434874458842076,5.24641453461053,1.55087741276291e-07,3.24653182746922e-07,"APOBEC1"
1.74508705421121,1.19755901888077,0.228319258107499,5.24510735015147,1.56191358000363e-07,3.26933460520107e-07,"GALR3"
518.34217488865,-0.277793665109953,0.0529685268260547,-5.2445042699075,1.56703077118454e-07,3.27974497520865e-07,"ATP5S"
90.6808339375847,-1.16713553022352,0.222571993082673,-5.24385621954686,1.57254760810196e-07,3.2909898054411e-07,"BNC1"
9232.47777853365,0.364435373678247,0.0695005882115609,5.24363006207804,1.57447729842125e-07,3.2947261681511e-07,"NUFIP2"
1813.25166672129,0.430786414894154,0.0821614284670576,5.24317094933271,1.57840172651818e-07,3.30263561988606e-07,"C19orf70"
2979.40713372129,0.278095594411615,0.053040527889222,5.24307742548175,1.57920231349524e-07,3.30400791975706e-07,"PLAA"
150.666505038945,-0.889064054955866,0.169583982682925,-5.24261808745327,1.58314006287996e-07,3.31194293946332e-07,"RRAD"
4.92723192415767,-0.638681463810827,0.121865465650415,-5.24087328926276,1.59818433945444e-07,3.34310932842169e-07,"SHOX"
4.54786415490545,1.73344339749493,0.33076551480379,5.24070170532503,1.59967124156563e-07,3.34591305684994e-07,"TAS2R13"
290.853425634996,-0.38137028123081,0.0727874507321602,-5.23950595047157,1.61007055172937e-07,3.36735598303968e-07,"ZNF70"
1174.78591850751,1.02398321840113,0.195453159121583,5.23902106777489,1.61430611032244e-07,3.37590508303781e-07,"PRODH"
2592.85851293254,0.316154736272077,0.0603467160608261,5.23897167748798,1.6147381496363e-07,3.37649926535655e-07,"DIEXF"
3759.57338959762,-0.283492683419006,0.0541558245958763,-5.23475887468239,1.65200383928616e-07,3.45410731298997e-07,"FAM65A"
524.678065174535,0.587832291331858,0.112300255621723,5.23446975322959,1.65459162469408e-07,3.4592011730485e-07,"KLHL6"
0.882327888287233,-1.27154728862062,0.242938413532038,-5.23403141616768,1.65852244369408e-07,3.46710167991286e-07,"C15orf32"
575.717528129926,-0.834857378580473,0.159518692314724,-5.23360219712268,1.66238024504201e-07,3.47484811224421e-07,"EPHB6"
126.981993917128,0.477004373947957,0.0911463009276067,5.23339256879793,1.66426752708089e-07,3.47847455669315e-07,"MGC23270"
122.899449033963,1.12815568929505,0.215577528181281,5.23317851731921,1.6661967683928e-07,3.4821880279109e-07,"LY6G6C"
274.523889609749,-0.551460150653538,0.105380607666745,-5.23303255564317,1.66751355760588e-07,3.48462097153305e-07,"BOLA3-AS1"
99.2589763215553,0.400462593850127,0.0765265417987998,5.23298955417331,1.6679016860195e-07,3.48511301496138e-07,"DGCR11"
13.4858400621466,0.577873948166473,0.110432337307655,5.23283272142075,1.66931798841068e-07,3.48775316121535e-07,"SPDYE8P"
1350.74670936728,-0.330403895887494,0.0631516446428984,-5.23191276736842,1.67764922093237e-07,3.50483906062453e-07,"FOXO3B"
8219.62742618919,0.288234827911397,0.0550922602442102,5.231857009201,1.67815546477724e-07,3.50557585559432e-07,"STRAP"
6894.52945780204,-0.273927965493556,0.0523625801530023,-5.23136875022476,1.6825948174606e-07,3.51420626651331e-07,"CHP"
1347.17879523272,-0.370527794740987,0.0708280137163111,-5.23137351027616,1.68255148331901e-07,3.51420626651331e-07,"CRYL1"
1.83749262542232,-1.16731987354929,0.2231475934194,-5.2311560060401,1.68453268171642e-07,3.51793175905428e-07,"VGLL2"
0.59410821709878,1.60531256715745,0.306919208873022,5.23040761460322,1.69136686254417e-07,3.53188096763249e-07,"KRTAP5-2"
31.2822279580157,-0.712576416323988,0.136238645321472,-5.23035453444633,1.6918525981108e-07,3.53257213113265e-07,"TMEM132B"
1756.74018544651,-0.226104930766845,0.0432377927632863,-5.2293356417313,1.70120265174527e-07,3.55177008725452e-07,"UBLCP1"
30.6605763514902,-0.553821486246515,0.105927972205455,-5.22828366026243,1.71090876411961e-07,3.57170784337654e-07,"C6orf163"
8518.01017227259,-0.204680636422624,0.0391500440029203,-5.22810744241709,1.71253986582462e-07,3.5747860330143e-07,"SMARCC2"
6101.13199421293,-0.361384118744939,0.0691427152345393,-5.22664054367964,1.72617619776353e-07,3.60292129857783e-07,"SPAG9"
1415.33040359047,0.428252157259966,0.0819380236984139,5.22653754545285,1.72713760642244e-07,3.60459839819085e-07,"NARS2"
1182.67463752556,0.33159215117041,0.0634459247998447,5.2263743056232,1.728662384299e-07,3.60745085554233e-07,"ARL16"
3160.56617212749,-0.275353830560279,0.0526859962946736,-5.22631913459928,1.72917801569879e-07,3.60819705140512e-07,"KLHDC2"
13.5433390777015,-0.766804261543504,0.14675290321701,-5.2251386155516,1.7402469104591e-07,3.63096211241754e-07,"HYMAI"
100.993521469131,0.362525140484273,0.0693860937408437,5.22475212163262,1.74388565335959e-07,3.63822168661056e-07,"CD99P1"
3915.24512997945,-0.202095189771979,0.038680499075307,-5.22473066799163,1.7440878493247e-07,3.63831101383388e-07,"PMPCB"
8.48968652356548,-0.789497866273662,0.151108494890989,-5.22470868923161,1.74429501792836e-07,3.63841069711884e-07,"ZNF157"
57.8355272242096,1.01439139364192,0.194154385514098,5.2246638207833,1.74471801527501e-07,3.63896051646396e-07,"EMID2"
316.665717989737,-0.538892047575283,0.103166661292573,-5.22350961854843,1.75563340974982e-07,3.66139224171103e-07,"C9orf102"
11.1691507496046,0.83453816035479,0.159777833512214,5.22311601058852,1.75937086960624e-07,3.66885157681293e-07,"MADCAM1"
2874.77723437885,0.311652274081386,0.0596700503397278,5.22292628055469,1.76117517609714e-07,3.67227867372538e-07,"FN3KRP"
1117.94432268671,0.338941798393015,0.0649076053424382,5.22191192549522,1.77085194236303e-07,3.69211874511492e-07,"QSOX2"
4.364561363918,1.93854958868548,0.371291780450492,5.22109481210013,1.77868442020235e-07,3.70811031455519e-07,"ISX"
1282.29662716223,0.301377387505207,0.0577243129785665,5.22097833571638,1.77980363360445e-07,3.71010477106404e-07,"CINP"
100377.412714807,-0.427379671940321,0.0818628382062331,-5.22067987508134,1.7826746292691e-07,3.71575022251233e-07,"FTL"
1412.38846793199,-0.44921118727437,0.0860605543177913,-5.21971059604834,1.79202937171721e-07,3.73490792454674e-07,"C21orf91"
24.9963339809911,0.710043149126084,0.136038547827935,5.21942611460513,1.79478396616354e-07,3.74030750224405e-07,"WDR16"
26583.8256451216,0.403003415913302,0.0772128695384963,5.21938141040562,1.7952172027329e-07,3.74086885476829e-07,"RPS2"
3928.77589599834,0.486048163487873,0.0931357066499032,5.21870913928776,1.80174450958542e-07,3.75412775326908e-07,"FAM102B"
2821.46966457282,0.296806481482568,0.0568841121360804,5.2177395468973,1.81119903178348e-07,3.7734828417955e-07,"ELMOD2"
0.471781594493984,-1.27135182295298,0.243686293387266,-5.21716591147189,1.81681512876508e-07,3.78483808719194e-07,"MIR4322"
9.21002604693721,-0.685486715854102,0.131413440038247,-5.21626034334536,1.82571524644447e-07,3.80303199615242e-07,"MIR590"
72.2166097958905,0.569874190049055,0.109285277388172,5.2145559188628,1.84258114910185e-07,3.83781409413294e-07,"SNORA18"
767.140728884236,1.05532382449364,0.202432161344639,5.21322213567124,1.85588437100324e-07,3.86517000467676e-07,"CD79A"
3420.59387685051,0.284315560200784,0.0545392136108394,5.21304839907477,1.85762404847175e-07,3.86844022792494e-07,"SAP30BP"
116.918538854952,0.999999385179824,0.191826974722974,5.21302797285923,1.85782868592368e-07,3.86851347644493e-07,"CYP4F35P"
34.6041015924667,0.614773948023091,0.11793236135748,5.21293681349745,1.85874222010656e-07,3.87006269615036e-07,"LOC100131347"
4790.80097324298,0.269735151123901,0.0517451010773017,5.21276691915135,1.86044593911049e-07,3.87325671664517e-07,"C14orf166"
21337.5914631311,0.267058960266359,0.0512361084104997,5.21231936911959,1.86494124877881e-07,3.88226142869987e-07,"MYL12B"
18274.1276298459,-0.300972012882656,0.0577620556058398,-5.21054885817166,1.8828278720584e-07,3.91913874927958e-07,"CCNI"
115.625237962614,-0.770310715952239,0.147842484068026,-5.2103474911704,1.88487265796562e-07,3.92303729358489e-07,"PCDHGA5"
116.08845927476,0.412399151944783,0.0791843157751249,5.20809137400332,1.907929707539e-07,3.97066454222812e-07,"ACRBP"
7.5400196128819,0.813273159730693,0.156166962219301,5.20771582012741,1.91179416451121e-07,3.97834431973216e-07,"SNORD46"
9558.05712772075,-0.448034217738021,0.0860509487086907,-5.20661566736186,1.92315835381217e-07,4.00162782798507e-07,"ATP9A"
442.113347551077,-0.671376584578483,0.128949956703593,-5.20648941450771,1.92446667009587e-07,4.00398515721368e-07,"CD163L1"
882.600602277209,0.655915376740175,0.125991323348796,5.20603609285323,1.9291713852977e-07,4.0134078541489e-07,"CCDC85B"
294.646529394957,-0.794546822086968,0.152622943824112,-5.20594611910141,1.93010648260022e-07,4.01498731408764e-07,"PDZD4"
40.1622409381719,0.580931326629953,0.111591885271325,5.20585636865505,1.93103969555971e-07,4.0165625667642e-07,"LRRC69"
1368.58078139815,0.239929548324965,0.046091073003738,5.20555354190835,1.93419166642036e-07,4.022752128375e-07,"EXOSC9"
611.000496907311,0.807286633859618,0.155118295137468,5.20432894871742,1.94698863028674e-07,4.0489984925012e-07,"PCDHB2"
30.1778722398568,0.774986888942426,0.148915131354888,5.20421854979605,1.94814630885716e-07,4.05103697746322e-07,"C22orf45"
2670.571685746,0.301376239573531,0.0579114556305324,5.20408676128385,1.94952915675192e-07,4.05354327264166e-07,"MOB1A"
224.249138596801,0.564092734285368,0.108396840515458,5.20395918924342,1.95086866517946e-07,4.05595900625835e-07,"F2RL3"
252.851257154413,0.575944961826684,0.110697295416799,5.20288196435269,1.96221506954929e-07,4.07917727052829e-07,"TMEM38A"
893.009740603211,-0.536322348504419,0.103089116721026,-5.2025118224243,1.96612847599413e-07,4.08694052540466e-07,"ZC2HC1A"
552.454771119304,-0.485283223576578,0.0932887535799523,-5.20194776919889,1.97210656264649e-07,4.09899377329455e-07,"RASA2"
7.23262097438998,-1.63224062985068,0.313806533567415,-5.20142334608219,1.97768038930719e-07,4.11010507762298e-07,"NLRP13"
5702.34785297007,0.396609585643472,0.076250384919651,5.20141093138612,1.97781252311584e-07,4.11010507762298e-07,"PCDH1"
7.0982452665629,-1.22846207788886,0.236220284882,-5.20049359225231,1.98759971863238e-07,4.1300679389168e-07,"HPR"
41.6511530628528,-0.387377547693537,0.0744917167018377,-5.20027682063046,1.98991930826631e-07,4.13451151079489e-07,"LOC100506012"
3927.35309652228,-0.439213873468126,0.0844657862101475,-5.19990274376159,1.99392831537863e-07,4.14246410479282e-07,"ENDOD1"
27.4932993562825,0.543275421851876,0.104483143782573,5.19964658588778,1.99667807846353e-07,4.14779936073941e-07,"RUSC1-AS1"
4230.56096020123,0.346337228943423,0.0666129799700561,5.19924538879823,2.00099215249252e-07,4.15638297152859e-07,"NRAS"
2361.09436084982,-0.655562588230907,0.126126407374449,-5.19766321643214,2.01809324348914e-07,4.19152329745884e-07,"COLEC12"
839.623474042872,0.342867493531729,0.0659705520244893,5.19728095354501,2.02224611364375e-07,4.19976658317499e-07,"PEX7"
31200.4124023206,0.282265880205134,0.0543106024640315,5.19725186978126,2.02256241496082e-07,4.20004137257578e-07,"NUCKS1"
1.36575892190499,-1.77488759147371,0.341513208972822,-5.19712721160065,2.02391868038602e-07,4.20247549898599e-07,"C12orf40"
281.060184448504,-0.982100653405462,0.189057077527506,-5.1947309577055,2.05016111212623e-07,4.25657825080652e-07,"SOX6"
149.1948273487,0.483080484397675,0.0930354725142534,5.19243328746103,2.07563255792189e-07,4.30907057404882e-07,"TMPPE"
646.923916516526,-0.613171509674119,0.118101200634711,-5.19191597019126,2.08140945662173e-07,4.3206706443358e-07,"DUSP2"
4546.77464882444,-0.502569811740342,0.0967998781021601,-5.19184343610374,2.0822206881531e-07,4.32196161749037e-07,"ZNF704"
2741.5388979175,0.210466018925443,0.0405448698911167,5.19094078956598,2.09234161162096e-07,4.34257426221323e-07,"DHX16"
548.786088680986,-0.436865457989306,0.0841614618480536,-5.19080168519446,2.09390554096444e-07,4.34542506264875e-07,"KIAA1908"
555.047868924006,-0.311694559961353,0.0600489374890404,-5.19067568877869,2.09532307453385e-07,4.3479715612634e-07,"C8orf58"
1.86649912938264,1.19702684011496,0.230616613955893,5.19054902238699,2.09674908051593e-07,4.35053517633317e-07,"PHOX2B"
61829.9344868761,-0.312401395336647,0.0601977557245228,-5.18958541853719,2.10762804882386e-07,4.3727104515633e-07,"GNB2L1"
3245.97954394467,0.281588045368568,0.054263663984593,5.18925602680495,2.11135933553181e-07,4.38005369970194e-07,"PHRF1"
3749.48332666534,-0.248590707018023,0.0479130075758944,-5.18837617580683,2.12135744639792e-07,4.40039507372755e-07,"UBE2B"
2304.82292874879,0.266878116063232,0.0514419676586183,5.18794533355143,2.12626995750385e-07,4.41018449844611e-07,"POLR3A"
6.32045770764309,2.05154918548375,0.395477358171089,5.18752627197489,2.13105868969984e-07,4.41971543276715e-07,"HTR2C"
184.540290190875,0.911115278867202,0.175637456094062,5.18747708563517,2.1316214385318e-07,4.42048094102506e-07,"FFAR2"
83.3938416349774,0.803941073910339,0.155001718919505,5.18665908684433,2.14100137447909e-07,4.43952941925776e-07,"SLC16A10"
1.62421539879972,1.56934016586712,0.302627865474425,5.18570939727207,2.15194143863566e-07,4.46180918811761e-07,"MIR3165"
3901.32520641701,0.287610669943922,0.0554720675860269,5.18478366608367,2.16265749322374e-07,4.4836204936256e-07,"KIAA0146"
1846.57062039968,0.560546656926875,0.108124745793323,5.18425872647451,2.16875696714431e-07,4.4958576140547e-07,"MX2"
712.381021832392,0.556200662064057,0.107289525611802,5.18410962200092,2.17049249827264e-07,4.49904683106945e-07,"CCRN4L"
3106.77424297424,-0.32886398083729,0.0634413532127381,-5.1837478897165,2.17470853229035e-07,4.50737664564411e-07,"SYNJ2BP"
3081.17294501689,0.473220569363133,0.0912946303561998,5.18344362112855,2.17826094662151e-07,4.51432963136411e-07,"MAGI3"
1.44987429161252,1.45937467193868,0.281568837197004,5.18301203523315,2.18330944280621e-07,4.5243816231282e-07,"MIR210"
11.6356151642965,0.717245676119649,0.13838821434327,5.18285230807683,2.18518072373573e-07,4.5278483762766e-07,"MEIG1"
1148.70969685074,-0.671071842758371,0.129491644171395,-5.18235633698603,2.19100114791872e-07,4.53949666043642e-07,"FAM46B"
1.43019540607249,2.51572684820253,0.4854956930401,5.18176965165115,2.19790548358186e-07,4.55338836366337e-07,"DPPA2"
2.02489688791932,-1.08993755174919,0.210342719735564,-5.18172225366024,2.19846419806769e-07,4.55413255113332e-07,"ZPBP"
2.33124964343996,1.60724505489947,0.310200911452505,5.18130345708401,2.20340682410664e-07,4.56395708018387e-07,"ONECUT1"
19.5021679617639,0.575343973405358,0.111064639112055,5.18026239499041,2.2157399775447e-07,4.58908657298044e-07,"MIR4737"
2869.90120753834,-0.247094057721258,0.0477016182307603,-5.17999319280787,2.21893997438379e-07,4.59529726347031e-07,"SMCR7L"
160.867511287126,-0.480868598440142,0.0928372914554472,-5.17969224329333,2.22252263728067e-07,4.6022992347463e-07,"LRRC3"
100.19540373934,-1.01387997542468,0.195777650725403,-5.17873195264123,2.23399185853788e-07,4.62562958246738e-07,"HMGCLL1"
5.48544851862766,0.857423166511944,0.165573480848151,5.17850541113098,2.23670588020462e-07,4.63082911602677e-07,"TSGA10IP"
1148.60471769634,0.283039204535999,0.0546575565964151,5.17840939407385,2.23785714867017e-07,4.63279250837423e-07,"TCFL5"
264.889035003261,1.32398008360624,0.255692062429714,5.17802575107385,2.24246284097403e-07,4.6419062145226e-07,"LOC100507584"
371.993006866544,-0.471751585754798,0.091115080799277,-5.17753572313731,2.24835902283748e-07,4.65368934385112e-07,"CDH6"
1.33664509720579,-1.48273817001249,0.286446260882984,-5.17632230716463,2.26302379794825e-07,4.68361806523687e-07,"PPP1R17"
7570.59396906704,0.859758313316623,0.166100800577801,5.17612383760857,2.26543118544304e-07,4.68817542392291e-07,"MAPT"
753.843238298285,-0.355797954243129,0.0687513507290423,-5.17514129497431,2.27738568288359e-07,4.71248734308073e-07,"IKZF5"
2.25192947547606,-0.750967684755839,0.145133327755943,-5.17432967580453,2.287306519781e-07,4.73258707818006e-07,"JMJD7-PLA2G4B"
26.4561926689547,0.644519344849267,0.12456288547859,5.17424867265174,2.28829895144063e-07,4.73421138875173e-07,"ARMC12"
8.74357081299429,0.731325315196063,0.141387378560284,5.17249363163095,2.3099037467745e-07,4.77847600646746e-07,"MGC45922"
1538.00597864011,-0.502370752452517,0.097124821734645,-5.17242393324588,2.31076579957597e-07,4.77982617549115e-07,"IL16"
4908.07790827599,0.399039316929046,0.0771576880979861,5.17173760341663,2.31927117273802e-07,4.79698489909066e-07,"NDUFS5"
1547.31519710526,0.439762568728194,0.085041112543547,5.17117610030095,2.32625211355497e-07,4.81098779201239e-07,"KIF3C"
6289.23082857297,-0.343022513438134,0.066342603664463,-5.17047107727364,2.33504613161403e-07,4.82830009895698e-07,"ATRX"
800.400105093872,0.864691921153117,0.167236385871675,5.17047720593902,2.33496954824946e-07,4.82830009895698e-07,"VWA2"
105.633076926311,-0.728473836454365,0.140900604068777,-5.17012571570508,2.33936566889618e-07,4.83679372244923e-07,"BEGAIN"
10.1265844427338,-0.860789657370343,0.166519468618264,-5.16930341246554,2.34968155078525e-07,4.85768252502496e-07,"MT1JP"
911.72788379893,-0.280950223192513,0.0543613137469707,-5.1682014989597,2.36357410244123e-07,4.88596120714737e-07,"CALML4"
304.651622541254,0.517996474185948,0.100233428692332,5.16790137725354,2.36737166474522e-07,4.89336837765339e-07,"SGK494"
1564.15709611966,0.747204524738154,0.144587723081311,5.16782828316588,2.36829744632855e-07,4.89483876005325e-07,"INPP5J"
16778.2207701672,-0.629120612914586,0.121751170336,-5.16726542486932,2.37543811924105e-07,4.90915275991623e-07,"BTG2"
2.97502900890466,-0.771334922305207,0.149294853008306,-5.16652052473836,2.38492024250222e-07,4.92830264287505e-07,"LOC100131626"
560.939346774733,0.317003570267365,0.061365180153454,5.16585414521141,2.39343382707804e-07,4.945447809969e-07,"C11orf51"
0.74612538453648,1.53949876311444,0.298131801560888,5.16381934115817,2.41961234013188e-07,4.99908684048607e-07,"LOC389043"
0.886478255428088,1.83241342745023,0.35487767745306,5.16350715717418,2.42365309997573e-07,5.00698216889104e-07,"OR51Q1"
91.9184038186182,-0.356609650812292,0.0690812069239014,-5.16218037714841,2.44089915238632e-07,5.04215418067822e-07,"PRH1-PRR4"
3782.52733668473,-0.296354054617577,0.0574173540773174,-5.16140214713675,2.45107001753134e-07,5.06270596816916e-07,"IREB2"
56.2227201408763,-0.320231480498329,0.0620493419581322,-5.16091662526261,2.45743613962604e-07,5.07539601876262e-07,"LOC100506713"
4009.69582117841,0.237854573918569,0.046099948839538,5.15954095191036,2.47556072031116e-07,5.11236657529068e-07,"C16orf72"
6.51342885675254,-0.789240196963736,0.153023907977364,-5.1576267224889,2.50099581132616e-07,5.16442626693383e-07,"DKFZp566F0947"
4816.82740130911,0.375017075092244,0.0727291384753304,5.15635250126673,2.51806662644438e-07,5.19920630865344e-07,"CASK"
